points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment,player.id,player.firstname,player.lastname,team.id,team.name,team.nickname,team.code,team.logo,game.id
0,PG,12,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,+2,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13523
29,PG,47,9,13,69.2,5,6,83.3,6,9,66.7,1,0,1,2,4,1,1,0,+3,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13536
11,PG,44,4,9,44.4,2,2,100.0,1,5,20.0,0,3,3,3,2,1,0,1,-11,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13557
26,PG,48,9,16,56.3,2,2,100.0,6,12,50.0,1,1,2,3,4,1,0,0,+12,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13567
13,PG,43,5,12,41.7,2,2,100.0,1,7,14.3,1,4,5,4,4,1,0,0,+28,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13583
29,PG,40,10,17,58.8,0,0,0,9,14,64.3,1,2,3,7,4,1,1,0,+40,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13601
7,PG,46,3,9,33.3,0,0,0,1,4,25.0,2,0,2,3,3,4,1,0,-5,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13618
19,PG,46,6,15,40.0,3,3,100.0,4,10,40.0,2,2,4,3,3,3,1,0,-6,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13630
24,PG,45,9,16,56.3,2,2,100.0,4,8,50.0,0,2,2,2,3,0,2,1,-4,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13644
12,PG,43,4,13,30.8,1,2,50.0,3,10,30.0,2,2,4,3,4,0,1,0,-4,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13660
19,PG,38,6,11,54.5,3,3,100.0,4,7,57.1,0,7,7,2,1,0,1,0,+3,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13667
8,PG,18,3,6,50.0,0,0,0,2,4,50.0,1,1,2,1,1,3,0,0,+1,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13687
7,PG,22,3,10,30.0,0,0,0,1,6,16.7,1,1,2,2,2,0,0,0,-2,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13697
2,PG,22,1,6,16.7,0,0,0,0,4,0,0,0,0,4,1,1,1,0,-9,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13715
7,PG,14,3,4,75.0,0,0,0,1,2,50.0,1,1,2,3,1,0,0,0,-3,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13738
21,PG,28,7,12,58.3,2,2,100.0,5,7,71.4,0,3,3,4,3,1,0,0,+37,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13944
9,PG,21,4,11,36.4,1,1,100.0,0,3,0,0,1,1,2,2,1,0,0,-8,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13947
8,PG,22,3,7,42.9,0,0,0,2,4,50.0,1,1,2,1,3,1,1,0,-8,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
13,PG,27,4,7,57.1,2,3,66.7,3,5,60.0,1,3,4,0,2,0,1,0,+8,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13960
14,PG,33,6,11,54.5,0,0,0,2,7,28.6,0,4,4,4,2,1,1,1,-1,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13966
3,PG,9,1,4,25.0,0,0,0,1,4,25.0,0,0,0,0,2,0,0,0,-17,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13972
0,PG,11,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-13,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14003
4,PG,20,1,4,25.0,2,2,100.0,0,2,0,0,0,0,1,2,0,0,0,-22,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14004
10,PG,29,3,8,37.5,2,2,100.0,2,5,40.0,1,1,2,1,2,1,0,0,+11,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14005
16,PG,32,6,17,35.3,1,2,50.0,3,11,27.3,2,3,5,4,3,1,3,0,-16,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14006
0,C,26,0,1,0,0,0,0,0,0,0,2,5,7,3,3,0,0,1,-1,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12486
2,C,14,1,1,100.0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,-16,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
0,C,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-9,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12532
2,C,32,1,2,50.0,0,0,0,0,0,0,2,8,10,3,1,1,2,3,-2,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12526
0,C,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,+10,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12578
0,C,3,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12600
0,C,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-2,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12656
3,C,7,1,1,100.0,1,3,33.3,0,0,0,0,3,3,0,1,0,0,0,-6,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12681
0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12692
0,C,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+1,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12717
2,C,3,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12746
0,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12802
0,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13751
2,C,21,1,2,50.0,0,0,0,0,0,0,3,4,7,1,3,0,0,0,+5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12845
4,C,18,2,2,100.0,0,0,0,0,0,0,1,1,2,0,2,0,1,1,-8,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12866
5,C,17,2,4,50.0,1,1,100.0,0,0,0,1,2,3,0,3,0,0,0,-12,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12881
7,C,18,3,4,75.0,1,1,100.0,0,0,0,0,2,2,1,3,1,0,0,-13,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12891
0,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-2,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12907
0,C,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13016
0,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13031
0,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13042
0,C,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,-4,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13062
0,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,+3,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144
6,C,27,3,4,75.0,0,0,0,0,0,0,2,2,4,2,1,0,0,4,-8,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163
2,C,25,1,1,100.0,0,0,0,0,0,0,1,7,8,0,4,0,1,1,+20,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179
1,C,1,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,-4,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191
6,C,24,3,3,100.0,0,0,0,0,0,0,3,4,7,2,1,0,2,0,+5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205
2,C,19,1,2,50.0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,+14,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219
2,C,13,1,1,100.0,0,0,0,0,0,0,4,0,4,1,0,0,1,3,-5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233
2,C,15,1,1,100.0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,-5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249
4,C,29,2,3,66.7,0,0,0,0,0,0,3,4,7,0,4,0,1,0,+7,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313
8,C,39,3,5,60.0,2,3,66.7,0,0,0,2,6,8,1,0,1,0,0,-14,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326
4,C,18,1,2,50.0,2,2,100.0,0,0,0,5,5,10,2,2,0,0,1,+5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342
0,C,14,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364
2,C,20,1,2,50.0,0,0,0,0,0,0,4,2,6,2,0,0,1,0,+2,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376
7,C,30,3,3,100.0,1,3,33.3,0,0,0,2,5,7,3,3,0,2,2,-18,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385
10,C,22,3,3,100.0,4,5,80.0,0,0,0,2,3,5,3,1,0,0,0,+6,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400
0,C,21,0,0,0,0,0,0,0,0,0,3,3,6,1,1,1,0,2,+17,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424
4,C,26,2,2,100.0,0,0,0,0,0,0,6,3,9,1,1,1,1,0,0,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437
2,C,28,1,1,100.0,0,0,0,0,0,0,3,3,6,1,2,0,0,1,+10,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460
4,C,23,2,3,66.7,0,0,0,0,0,0,0,6,6,0,1,2,1,1,-18,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13475
0,C,6,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,-2,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13487
0,C,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,-5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13536
0,C,8,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,+10,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13557
0,C,18,0,2,0,0,0,0,0,0,0,2,5,7,0,3,1,2,0,+5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13567
1,C,7,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,-5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13583
0,C,7,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,+5,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13601
0,C,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13660
2,C,23,0,1,0,2,2,100.0,0,0,0,2,2,4,1,3,0,0,1,+13,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13723
0,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14005
4,C,16,1,1,100.0,2,2,100.0,0,0,0,3,3,6,0,0,2,0,0,0,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14006
0,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2860,Duane,Washington Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
0,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2860,Duane,Washington Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13972
0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12967
0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105
0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127
0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249
4,F,10,1,3,33.3,2,2,100.0,0,2,0,0,2,2,0,0,0,0,2,-2,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12486
0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13751
0,F,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+3,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12989
2,F,12,1,2,50.0,0,0,0,0,1,0,1,1,2,1,0,0,0,0,-1,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284
11,F,17,4,7,57.1,2,2,100.0,1,3,33.3,2,2,4,0,3,0,1,0,-17,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326
0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342
0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364
0,F,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385
0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460
0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4007,Jacob,Toppin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13972
0,C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,,4083,D.,Skapintsev,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,,4083,D.,Skapintsev,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12989
0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4083,D.,Skapintsev,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105
0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4083,D.,Skapintsev,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127
0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4083,D.,Skapintsev,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249
5,F,7,2,2,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,+9,,190,Taj,Gibson,41,Washington Wizards,Wizards,WAS,https://upload.wikimedia.org/wikipedia/fr/archive/d/d6/20161212034849%21Wizards2015.png,12532
0,F,8,0,2,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,+2,,190,Taj,Gibson,41,Washington Wizards,Wizards,WAS,https://upload.wikimedia.org/wikipedia/fr/archive/d/d6/20161212034849%21Wizards2015.png,12544
0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12881
2,F,6,1,3,33.3,0,0,0,0,2,0,1,0,1,0,0,1,0,0,+2,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12891
0,F,6,0,0,0,0,0,0,0,0,0,1,2,3,0,2,0,1,0,-8,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12907
2,F,13,1,2,50.0,0,0,0,0,0,0,0,2,2,0,3,0,0,2,+5,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12916
2,F,15,1,2,50.0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,-5,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
0,F,15,0,1,0,0,0,0,0,1,0,0,3,3,3,2,0,0,3,+4,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12949
4,F,10,2,2,100.0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,-16,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12967
2,F,15,1,1,100.0,0,0,0,0,0,0,0,4,4,0,4,0,0,1,+7,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12977
2,F,14,1,3,33.3,0,0,0,0,0,0,2,0,2,1,4,0,1,0,-13,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12989
0,F,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12999
0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219
2,F,13,0,1,0,2,2,100.0,0,1,0,0,1,1,1,0,0,1,0,-2,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270
0,F,22,0,3,0,0,0,0,0,1,0,2,2,4,1,4,0,1,0,+8,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284
0,F,19,0,4,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,-1,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303
0,F,5,0,1,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,+1,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313
0,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-4,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326
